name,image_url,price
Samsung Galaxy A73 5G 8/256 Gb Garansi Resmi,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/1/5b350ae3-a4d8-48ad-b052-670ff74824c8.jpg,7799000.0
Samsung Galaxy S21 FE 5G 8/128GB,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/17/a0887bb1-8d92-4ed4-8418-1b6717217416.jpg,8249000.0
Samsung Galaxy A23 5G 6/128 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/6/50e8bf12-b8db-4595-987b-588040c2f920.jpg,3664000.0
Samsung Galaxy A13 4/128GB - 6/128gb GARANSI SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/31/7a7e7ab8-38e8-4ce3-bade-0296e19cf222.jpg,2495000.0
Samsung Galaxy A53 5G 8/128 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/21/e45f404d-353c-4a16-b300-de971f96d54e.jpg,5485000.0
Samsung Galaxy A13 4/128GB Garansi Samsung Sein 1 Tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/27/be1bfaa6-5f73-4a8c-b38b-38fff98552d8.jpg,2140000.0
Samsung Galaxy A31 Ram 8 Rom 128 GB Garansi Resmi SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/11/960c2983-5b9e-4edb-9d2c-17e4b747afce.jpg,2890000.0
(RESMI) Samsung Galaxy Z Flip 4 5G 128GB 256GB 512GB Purple Blue SEIN,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/11/7761102d-d4ce-4687-aa6b-921e03b52a8e.jpg,12350000.0
Samsung Galaxy A73 8/256Gb Garansi Resmi Sein By Tam,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/20/05a11952-019b-496a-b420-c475b630ac2e.jpg,7235000.0
Samsung Galaxy A04 3/32GB Garansi Resmi Sein Samsung 1 Tahun,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/84c3d87d-d902-4f69-b65c-5798e9c8c49a.jpg,1353000.0
