name,image_url,price
FENDER PICK GUITAR MULTISIZE,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/22/34fbc0d5-9c08-4173-b1a7-7a02fc6549f0.png,10000.0
Gitar Akustik Elektrik Fender CD60SCE Varian Warna,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/26/6e3c8420-cbe7-4621-95ec-c68ed6e1441f.jpg,5800000.0
Fender Champion 50XL 1x12inch 50-watt Guitar Combo Amp NET,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/1/c66de9d2-9a87-4255-8be1-5d6601e4f0c8.jpg,4000000.0
Fender Stratocaster Deluxe Guitar Body Black 0997103706,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/3/80caa23f-31e0-4f25-ab1f-f3a7adea8750.jpg,4840000.0
Kabel Jack Gitar & Bass Fender Vintage Voltage 3 Meter 6 Meter Premium,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/1/ab2c8c8c-3286-4cbd-a0ce-b9bd5690804c.jpg,70000.0
"SENAR GITAR ELEKTRIK DAN AKUSTIK FENDER ECERAN NO 1,2,3 09 011 015",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/2/e60fce79-6efb-4722-8358-410975bc325e.jpg,800.0
"FENDER PLAYER TELECASTER ELECTRIC GUITAR, MAPLE FB, 3-TONE SUNBURST",https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/1/29/2db1c331-c21b-408b-a377-23cc609043e0.jpg,11000000.0
Fender Full Moon Distortion Guitar Effects Pedal,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/22/56de3d91-4293-4c6c-a64b-ebe344bb2054.jpg,2400000.0
kabel gitar fender 3m,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/9/37c78e61-1ba6-4204-a184-52ea3dfaf8c2.jpg,47000.0
FENDER CHECKER CELL HEAVY GUITAR PICK,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/3/26/1f753ff0-e8c2-4ab4-91bb-984fd4a41d7b.jpg,2500.0
Gitar Listrik Fender Spesial,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/27/b9bbd4a9-68c6-45b3-94b0-5d873d0d495a.jpg,400000.0
Senar Gitar Elektrik Fender 250R 250M 250L Original Fender Made In USA,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/10/771dea39-2661-4867-8644-987a75ea4811.jpg,150000.0
